Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1986-12-16,0.0,21.7,0.24,0.132,0.0,0.0,0.0,409.0252844370659,0.0,0.0,0.24,8.4665338635068,24.21566845301202,0.0,0.08552054407582628,0.2446027116465861,0.33012325572241236
1986-12-17,0.0,21.5,0.24,0.128,0.0,0.0,0.0,408.7852844370659,0.0,0.0,0.24,8.134368524871732,24.2210117684819,0.0,0.082165338635068,0.2446566845301202,0.3268220231651882
1986-12-18,0.0,22.0,0.24,0.126,0.0,0.0,0.0,408.5452844370659,0.0,0.0,0.24,7.805524839623015,24.226301650797083,0.0,0.07884368524871732,0.244710117684819,0.3235538029335363
1986-12-19,0.0,22.1,0.24,0.125,0.0,0.0,0.0,408.3052844370659,0.0,0.0,0.24,7.4799695912267845,24.231538634289112,0.0,0.07555524839623015,0.24476301650797083,0.320318264904201
1986-12-20,0.0,21.0,0.24,0.123,0.0,0.0,0.0,408.0652844370659,0.0,0.0,0.24,7.157669895314517,24.23672324794622,0.0,0.07229969591226784,0.24481538634289113,0.31711508225515894
1986-12-21,0.0,20.8,0.24,0.121,0.0,0.0,0.0,407.8252844370659,0.0,0.0,0.24,6.838593196361372,24.24185601546676,0.0,0.06907669895314517,0.2448672324794622,0.31394393143260735
1986-12-22,0.0,21.1,0.24,0.116,0.0,0.0,0.0,407.58528443706587,0.0,0.0,0.24,6.522707264397758,24.246937455312093,0.0,0.06588593196361373,0.2449185601546676,0.3108044921182813
1986-12-23,0.0,21.6,0.24,0.113,0.0,0.0,0.0,407.34528443706586,0.0,0.0,0.24,6.209980191753781,24.25196808075897,0.0,0.06272707264397759,0.24496937455312093,0.30769644719709854
1986-12-24,0.0,22.3,0.24,0.111,0.0,0.0,0.0,407.10528443706585,0.0,0.0,0.24,5.900380389836243,24.25694839995138,0.0,0.05959980191753781,0.2450196808075897,0.3046194827251275
1986-12-25,0.0,22.5,0.24,0.108,0.0,0.0,0.0,406.86528443706584,0.0,0.0,0.24,5.59387658593788,24.261878915951865,0.0,0.056503803898362424,0.2450694839995138,0.30157328789787624
1986-12-26,0.0,22.3,0.24,0.105,0.0,0.0,0.0,406.62528443706583,0.0,0.0,0.24,5.290437820078502,24.266760126792345,0.0,0.0534387658593788,0.24511878915951865,0.29855755501889747
1986-12-27,0.0,22.1,0.24,0.103,0.0,0.0,0.0,406.3852844370658,0.0,0.0,0.24,4.990033441877717,24.271592525524422,0.0,0.05040437820078502,0.24516760126792345,0.29557197946870845
1986-12-28,0.0,21.8,0.24,0.102,0.0,0.0,0.0,406.1452844370658,0.0,0.0,0.24,4.69263310745894,24.276376600269177,0.0,0.04740033441877717,0.24521592525524422,0.2926162596740214
1986-12-29,0.0,21.7,0.24,0.1,0.0,0.0,0.0,405.9052844370658,0.0,0.0,0.24,4.398206776384351,24.281112834266487,0.0,0.044426331074589404,0.24526376600269179,0.2896900970772812
1986-12-30,0.0,21.4,0.24,0.099,0.0,0.0,0.0,405.6652844370658,0.0,0.0,0.24,4.106724708620507,24.285801705923824,0.0,0.04148206776384351,0.24531112834266489,0.2867931961065084
1986-12-31,0.0,21.2,0.24,0.099,0.0,0.0,0.0,405.4252844370658,0.0,0.0,0.24,3.8181574615343017,24.290443688864585,0.0,0.03856724708620507,0.24535801705923824,0.2839252641454433
1987-01-01,0.0,21.6,0.24,0.096,0.0,0.0,0.0,405.1852844370658,0.0,0.0,0.24,3.5324758869189585,24.29503925197594,0.0,0.03568157461534302,0.24540443688864585,0.2810860115039889
1987-01-02,0.2,21.0,0.24,0.094,0.0,0.0,0.06,404.9614843774397,0.04380005962605564,0.0,0.24,3.293013187079564,24.29958885945618,0.0,0.03326275946545014,0.2454503925197594,0.2787131519852095
1987-01-03,0.0,20.8,0.24,0.093,0.0,0.0,0.0,404.7214843774397,0.0,0.0,0.24,3.0125830552087685,24.304092970861618,0.0,0.03043013187079564,0.24549588859456178,0.2759260204653574
1987-01-04,0.1,20.9,0.24,0.091,0.0,0.0,0.03,404.4896594659493,0.02182491149041337,0.0,0.24,2.7565638870321902,24.308552041153,0.0,0.02784407966699182,0.24554092970861618,0.273385009375608
1987-01-05,0.0,20.9,0.24,0.091,0.0,0.0,0.0,404.24965946594926,0.0,0.0,0.24,2.481498248161868,24.31296652074147,0.0,0.025065638870321903,0.24558552041153,0.2706511592818519
1987-01-06,0.1,21.2,0.24,0.09,0.0,0.0,0.03,404.01791079605044,0.02174866989877244,0.0,0.24,2.2307144488800343,24.317336855534055,0.0,0.022532469180606408,0.2456296652074147,0.2681621343880211
1987-01-07,0.0,21.5,0.24,0.088,0.0,0.0,0.0,403.77791079605043,0.0,0.0,0.24,1.960907304391234,24.321663486978714,0.0,0.019807144488800343,0.24567336855534055,0.2654805130441409
1987-01-08,0.3,21.5,0.24,0.084,0.0,0.0,0.09,403.5628929410037,0.06501785504664795,0.0,0.24,1.7581659078435032,24.325946852108927,0.0,0.01775925159437882,0.24571663486978715,0.263475886464166
1987-01-09,0.0,21.7,0.24,0.084,0.0,0.0,0.0,403.3228929410037,0.0,0.0,0.24,1.4930842487650682,24.330187383587838,0.0,0.015081659078435034,0.2457594685210893,0.2608411275995243
1987-01-10,0.0,21.5,0.24,0.082,0.0,0.0,0.0,403.0828929410037,0.0,0.0,0.24,1.2306534062774175,24.33438550975196,0.0,0.012430842487650681,0.24580187383587837,0.25823271632352907
1987-01-11,0.0,21.4,0.24,0.084,0.0,0.0,0.0,402.8428929410037,0.0,0.0,0.24,0.9708468722146433,24.338541654654442,0.0,0.009806534062774175,0.2458438550975196,0.25565038916029376
1987-01-12,0.0,21.6,0.24,0.082,0.0,0.0,0.0,402.6028929410037,0.0,0.0,0.24,0.7136384034924969,24.342656238107896,0.0,0.007208468722146433,0.24588541654654442,0.25309388526869087
1987-01-13,0.0,21.8,0.24,0.08,0.0,0.0,0.0,402.3628929410037,0.0,0.0,0.24,0.4590020194575719,24.346729675726817,0.0,0.004636384034924969,0.24592656238107896,0.2505629464160039
1987-01-14,0.0,21.9,0.24,0.079,0.0,0.0,0.0,402.12289294100367,0.0,0.0,0.24,0.2069119992629962,24.35076237896955,0.0,0.002090020194575719,0.24596729675726817,0.24805731695184388
1987-01-15,0.1,21.4,0.24,0.078,0.0,0.0,0.03,401.8914857290898,0.02140721191380934,0.0,0.24,0.0,24.33329077424489,0.0,0.0,0.24579081590146357,0.24579081590146357
1987-01-16,0.0,21.8,0.24,0.076,0.0,0.0,0.0,401.6514857290898,0.0,0.0,0.24,0.0,24.08995786650244,0.0,0.0,0.2433329077424489,0.2433329077424489
1987-01-17,0.0,22.7,0.24,0.075,0.0,0.0,0.0,401.4114857290898,0.0,0.0,0.24,0.0,23.849058287837416,0.0,0.0,0.24089957866502443,0.24089957866502443
1987-01-18,0.0,22.2,0.24,0.074,0.0,0.0,0.0,401.1714857290898,0.0,0.0,0.24,0.0,23.610567704959042,0.0,0.0,0.23849058287837416,0.23849058287837416
1987-01-19,0.0,22.2,0.24,0.074,0.0,0.0,0.0,400.9314857290898,0.0,0.0,0.24,0.0,23.374462027909452,0.0,0.0,0.23610567704959043,0.23610567704959043
1987-01-20,0.0,20.7,0.25,0.072,0.0,0.0,0.0,400.6814857290898,0.0,0.0,0.25,0.0,23.14071740763036,0.0,0.0,0.2337446202790945,0.2337446202790945
1987-01-21,0.0,21.2,0.25,0.07,0.0,0.0,0.0,400.4314857290898,0.0,0.0,0.25,0.0,22.909310233554056,0.0,0.0,0.2314071740763036,0.2314071740763036
1987-01-22,0.0,22.2,0.25,0.069,0.0,0.0,0.0,400.1814857290898,0.0,0.0,0.25,0.0,22.680217131218516,0.0,0.0,0.22909310233554056,0.22909310233554056
1987-01-23,0.0,22.6,0.25,0.067,0.0,0.0,0.0,399.9314857290898,0.0,0.0,0.25,0.0,22.45341495990633,0.0,0.0,0.22680217131218516,0.22680217131218516
1987-01-24,0.1,22.7,0.25,0.066,0.0,0.0,0.03,399.69042659533415,0.0210591337556174,0.0,0.25,0.0,22.24972935272533,0.0,0.0,0.22474474093661947,0.22474474093661947
1987-01-25,0.1,23.7,0.25,0.066,0.0,0.0,0.03,399.44940551887686,0.02102107645725882,0.0,0.25,0.0,22.048042924890762,0.0,0.0,0.22270750429182587,0.22270750429182587
1987-01-26,0.5,23.0,0.25,0.066,0.0,0.0,0.15,399.24449016370437,0.10491535517248557,0.0,0.25,0.0,21.931428697262618,0.0,0.0,0.2215295828006325,0.2215295828006325
1987-01-27,1.1,22.9,0.25,0.065,0.0,0.0,0.33,399.0940314187443,0.2304587449600634,0.0,0.25,0.0,21.940268567800455,0.0,0.0,0.22161887442222683,0.22161887442222683
1987-01-28,1.7,22.4,0.25,0.065,0.0,0.0,0.51,398.99827042199405,0.35576099675021733,0.0,0.25,0.10470338678271515,21.968365882122452,0.0,0.0010576099675021734,0.22190268567800456,0.22296029564550673
1987-01-29,0.4,21.8,0.25,0.064,0.0,0.0,0.12,398.7846221942384,0.08364822775563638,0.0,0.25,0.0,21.935150321694195,0.0,0.0,0.22156717496660805,0.22156717496660805
1987-01-30,0.3,22.2,0.26,0.063,0.0,0.0,0.09,398.55198674788795,0.06263544635041998,0.0,0.26,0.0,21.777807910364167,0.0,0.0,0.21997785768044614,0.21997785768044614
1987-01-31,0.3,22.5,0.26,0.063,0.0,0.0,0.09,398.3194608548571,0.06252589303084388,0.0,0.26,0.0,21.62193046536106,0.0,0.0,0.21840333803395012,0.21840333803395012
1987-02-01,0.1,22.4,0.26,0.063,0.0,0.0,0.03,398.0686553485136,0.020805506343478157,0.0,0.26,0.0,21.426308611987494,0.0,0.0,0.2164273597170454,0.2164273597170454
1987-02-02,0.0,22.7,0.26,0.061,0.0,0.0,0.0,397.8086553485136,0.0,0.0,0.26,0.0,21.21204552586762,0.0,0.0,0.21426308611987493,0.21426308611987493
1987-02-03,0.0,23.2,0.26,0.06,0.0,0.0,0.0,397.5486553485136,0.0,0.0,0.26,0.0,20.999925070608942,0.0,0.0,0.2121204552586762,0.2121204552586762
1987-02-04,0.0,23.5,0.26,0.06,0.0,0.0,0.0,397.2886553485136,0.0,0.0,0.26,0.0,20.78992581990285,0.0,0.0,0.20999925070608944,0.20999925070608944
1987-02-05,0.0,22.5,0.26,0.059,0.0,0.0,0.0,397.0286553485136,0.0,0.0,0.26,0.0,20.582026561703824,0.0,0.0,0.20789925819902852,0.20789925819902852
1987-02-06,0.0,22.6,0.26,0.058,0.0,0.0,0.0,396.7686553485136,0.0,0.0,0.26,0.0,20.376206296086785,0.0,0.0,0.20582026561703826,0.20582026561703826
1987-02-07,0.0,23.4,0.26,0.057,0.0,0.0,0.0,396.5086553485136,0.0,0.0,0.26,0.0,20.172444233125916,0.0,0.0,0.20376206296086785,0.20376206296086785
1987-02-08,0.0,23.9,0.26,0.056,0.0,0.0,0.0,396.24865534851364,0.0,0.0,0.26,0.0,19.970719790794657,0.0,0.0,0.20172444233125916,0.20172444233125916
1987-02-09,0.4,23.0,0.26,0.056,0.0,0.0,0.12,396.0267245648031,0.08193078371054723,0.0,0.26,0.0,19.85212406876015,0.0,0.0,0.20052650574505204,0.20052650574505204
1987-02-10,0.0,22.4,0.27,0.055,0.0,0.0,0.0,395.7567245648031,0.0,0.0,0.27,0.0,19.65360282807255,0.0,0.0,0.19852124068760152,0.19852124068760152
1987-02-11,0.3,22.5,0.27,0.054,0.0,0.0,0.09,395.5155050508742,0.061219513928883286,0.0,0.27,0.0,19.517674118581418,0.0,0.0,0.19714822342001434,0.19714822342001434
1987-02-12,0.2,23.0,0.27,0.054,0.0,0.0,0.06,395.2647666244893,0.040738426384887685,0.0,0.27,0.0,19.362828419516642,0.0,0.0,0.19558412544966305,0.19558412544966305
1987-02-13,0.6,23.9,0.27,0.052,0.0,0.0,0.18,395.05278363441244,0.12198299007691138,0.0,0.27,0.0,19.289963295497618,0.0,0.0,0.19484811409593555,0.19484811409593555
1987-02-14,0.5,24.6,0.27,0.052,0.0,0.0,0.15,394.8312946056036,0.10148902880883533,0.0,0.27,0.0,19.197537801063387,0.0,0.0,0.19391452324306455,0.19391452324306455
1987-02-15,0.5,24.8,0.27,0.051,0.0,0.0,0.15,394.6099761826495,0.10131842295408355,0.0,0.27,0.0,19.105867661777296,0.0,0.0,0.19298856224017472,0.19298856224017472
1987-02-16,0.2,25.4,0.27,0.05,0.0,0.0,0.06,394.35951692681226,0.04045925583728648,0.0,0.27,0.0,18.954863648438437,0.0,0.0,0.19146326917614584,0.19146326917614584
1987-02-17,0.0,25.3,0.27,0.049,0.0,0.0,0.0,394.0895169268123,0.0,0.0,0.27,0.0,18.76531501195405,0.0,0.0,0.18954863648438436,0.18954863648438436
1987-02-18,0.1,25.0,0.27,0.049,0.0,0.0,0.03,393.82936723719206,0.02014968962020293,0.0,0.27,0.0,18.597610054558512,0.0,0.0,0.18785464701574256,0.18785464701574256
1987-02-19,0.4,24.7,0.27,0.048,0.0,0.0,0.12,393.59892798996,0.08043924723212925,0.0,0.27,0.0,18.491268808772734,0.0,0.0,0.18678049301790642,0.18678049301790642
1987-02-20,3.9,23.8,0.28,0.047,0.0,0.0,1.17,393.70602123326915,0.7829067566908484,0.0,0.28,0.52757768912394,18.55385612068501,0.0,0.005329067566908484,0.18741268808772735,0.19274175565463583
1987-02-21,1.5,24.4,0.28,0.046,0.0,0.0,0.44999999999999996,393.574657391967,0.3013638413021812,0.0,0.28,0.5731521151218599,18.61581755947816,0.0,0.005789415304261212,0.18803856120685009,0.1938279765111113
1987-02-22,0.6,23.6,0.28,0.047,0.0,0.0,0.18,393.35423247876037,0.12042491320662471,0.0,0.28,0.4391412580451998,18.677159383883378,0.0,0.0044357702832848464,0.1886581755947816,0.19309394587806644
1987-02-23,0.2,23.9,0.28,0.046,0.0,0.0,0.06,393.09415824827977,0.04007423048063912,0.0,0.28,0.22692333364058057,18.737887790044546,0.0,0.0022921548852583894,0.1892715938388338,0.19156374872409218
1987-02-24,0.2,24.6,0.28,0.046,0.0,0.0,0.06,392.8341634529577,0.03999479532210703,0.0,0.28,0.016748947673060698,18.798008912144102,0.0,0.00016918128962687572,0.18987887790044547,0.19004805919007234
1987-02-25,1.7,24.6,0.28,0.045,0.0,0.0,0.51,392.7248817929055,0.3392816600522428,0.0,0.28,0.10497030164805045,18.857528823022662,0.0,0.001060306077253035,0.19048008912144102,0.19154039519869406
1987-02-26,0.0,24.2,0.28,0.042,0.0,0.0,0.0,392.4448817929055,0.0,0.0,0.28,0.0,18.772874133424008,0.0,0.0,0.18962499124670715,0.18962499124670715
1987-02-27,0.5,24.7,0.28,0.04,0.0,0.0,0.15,392.21538943440476,0.09949235850077723,0.0,0.28,0.0,18.68364282700554,0.0,0.0,0.18872366491924786,0.18872366491924786
1987-02-28,1.3,23.9,0.28,0.039,0.0,0.0,0.39,392.0671628467965,0.2582265876082261,0.0,0.28,0.008144321732143828,18.744306398735482,0.0,8.226587608226088e-05,0.1893364282700554,0.18941869414613766
1987-03-01,0.6,23.2,0.28,0.04,0.0,0.0,0.18,391.84811641748274,0.11904642931383826,0.0,0.28,0.0,18.682782178283652,0.0,0.0,0.18871497149781466,0.18871497149781466
1987-03-02,5.7,24.7,0.28,0.041,0.0,0.0,1.71,392.14906983756595,1.1290465799168088,0.0,0.28,0.8702561141176407,18.743454356500816,0.0,0.008790465799168088,0.18932782178283653,0.19811828758200462
1987-03-03,7.4,24.3,0.28,0.042,0.0,0.0,2.22,392.6199101581369,1.469159679429093,0.0,0.28,2.0685216356112663,18.803519812935807,0.0,0.02089415793546734,0.18993454356500816,0.2108287015004755
1987-03-04,5.8,23.3,0.29,0.042,0.0,0.0,1.74,392.91425392783435,1.155656230302578,0.0,0.29,2.9444360872547057,18.86298461480645,0.0,0.02974177865913844,0.19053519812935807,0.2202769767884965
1987-03-05,2.1,23.8,0.29,0.043,0.0,0.0,0.63,392.8348848923995,0.41936903543481896,0.0,0.29,3.0826670714626294,18.921854768658385,0.0,0.031138051226895246,0.1911298461480645,0.22226789737495975
1987-03-06,1.8,23.6,0.29,0.044,0.0,0.0,0.54,392.7256435084065,0.3592413839929638,0.0,0.29,3.159989370901037,18.9801362209718,0.0,0.03191908455455593,0.19171854768658386,0.2236376322411398
1987-03-07,3.4,24.0,0.29,0.046,0.0,0.0,1.02,392.77764238976215,0.6780011186442905,0.0,0.29,3.552110584649874,19.037834858762082,0.0,0.03587990489545328,0.19230136220971802,0.2281812671051713
1987-03-08,0.4,24.1,0.29,0.059,0.0,0.0,0.12,392.52784586426344,0.07979652549868282,0.0,0.29,3.3480880390470715,19.094956510174462,0.0,0.03381907110148557,0.19287834858762082,0.2266974196891064
1987-03-09,1.2,24.4,0.29,0.074,0.0,0.0,0.36,392.3589127342829,0.23893312998054386,0.0,0.29,3.3036509573373394,19.15150694507272,0.0,0.03337021169027615,0.19344956510174463,0.22681977679202078
1987-03-10,5.5,24.2,0.29,0.079,0.0,0.0,1.65,392.625215862194,1.0936968720888796,0.0,0.29,4.105874351131957,19.20749187562199,0.0,0.04147347829426219,0.1940150694507272,0.2354885477449894
1987-03-11,4.2,24.1,0.29,0.083,0.0,0.0,1.26,392.7583274234136,0.8368884387803912,0.0,0.29,4.645835162013226,19.26291695686577,0.0,0.04692762789912349,0.1945749187562199,0.2415025466553434
1987-03-12,1.8,24.7,0.29,0.103,0.0,0.0,0.54,392.64929603033045,0.3590313930831657,0.0,0.29,4.707317889545428,19.31778778729711,0.0,0.04754866555096392,0.1951291695686577,0.2426778351196216
1987-03-13,2.6,24.7,0.29,0.097,0.0,0.0,0.78,392.62112690681556,0.5181691235148133,0.0,0.29,4.925732142929639,19.37210990942414,0.0,0.04975487013060241,0.1956778778729711,0.2454327480035735
1987-03-14,0.2,22.2,0.29,0.096,0.0,0.0,0.06,392.35127632148294,0.03985058533257656,0.0,0.29,4.668426900979593,19.425888810329898,0.0,0.04715582728262215,0.1962210990942414,0.24337692637686356
1987-03-15,0.5,22.8,0.29,0.114,0.0,0.0,0.15,392.11185513838836,0.0994211830945224,0.0,0.29,4.472669603233374,19.479129922226598,0.0,0.04517848084074116,0.19675888810329897,0.24193736894404014
1987-03-16,0.1,24.2,0.3,0.111,0.0,0.0,0.03,391.8220072809269,0.019847857461387345,0.0,0.3,4.2000922860878145,19.531838623004333,0.0,0.04242517460694762,0.197291299222266,0.2397164738292136
1987-03-17,0.2,24.5,0.3,0.103,0.0,0.0,0.06,391.54239952979464,0.03960775113227711,0.0,0.3,3.949803036847891,19.58402023677429,0.0,0.03989700037220092,0.19781838623004333,0.23771538660224426
1987-03-18,0.0,25.2,0.3,0.086,0.0,0.0,0.0,391.2423995297946,0.0,0.0,0.3,3.662805006479412,19.635680034406548,0.0,0.036998030368478915,0.1983402023677429,0.23533823273622184
1987-03-19,0.3,24.4,0.3,0.076,0.0,0.0,0.09,390.97325116951373,0.059148360280860714,0.0,0.3,3.43723383309267,19.686823234062484,0.0,0.03471953366760273,0.19885680034406547,0.2335763340116682
1987-03-20,0.3,24.6,0.3,0.07,0.0,0.0,0.09,390.7042247955133,0.05902637400039661,0.0,0.3,3.213797605022136,19.73745500172186,0.0,0.032462602070930664,0.19936823234062484,0.2318308344115555
1987-03-21,0.5,26.1,0.3,0.061,0.0,0.0,0.15,390.45605044429595,0.09817435121734815,0.0,0.3,3.0313522366770895,19.787580451704642,0.0,0.030619719562394843,0.1998745500172186,0.23049426957961344
1987-03-22,0.5,26.3,0.3,0.06,0.0,0.0,0.15,390.2080630545815,0.09798738971445528,0.0,0.3,2.8505462301276294,19.837204647187594,0.0,0.028793396263915447,0.20037580451704642,0.22916920078096187
1987-03-23,0.4,26.4,0.3,0.059,0.0,0.0,0.12,389.9498224095374,0.0782406450441313,0.0,0.3,2.6519990064200427,19.88633260071572,0.0,0.026787868751717604,0.20087204647187595,0.22765991522359355
1987-03-24,2.9,25.5,0.3,0.057,0.0,0.0,0.87,389.9537031995213,0.5661192100160185,0.0,0.3,2.9384370342717006,19.93496927470856,0.0,0.029681182164360612,0.2013633260071572,0.2310445081715178
1987-03-25,1.6,25.0,0.3,0.051,0.0,0.0,0.48,389.821352241022,0.31235095849936073,0.0,0.3,2.9707801128433506,19.983119581961475,0.0,0.030007879927710614,0.2018496927470856,0.23185757267479623
1987-03-26,1.7,25.0,0.3,0.048,0.0,0.0,0.51,389.69981714763543,0.33153509338656423,0.0,0.3,3.0217920541676158,20.03078838614186,0.0,0.03052315206229915,0.20233119581961476,0.2328543478819139
1987-03-27,0.6,25.0,0.3,0.044,0.0,0.0,0.18,389.4629141709128,0.11690297672260372,0.0,0.3,2.8598080805813173,20.077980502280443,0.0,0.028886950308902197,0.20280788386141863,0.23169483417032083
1987-03-28,3.8,25.0,0.3,0.043,0.0,0.0,1.14,389.5638780974734,0.7390360734394257,0.0,0.3,3.3153557124805357,20.124700697257637,0.0,0.03348844154020743,0.20327980502280443,0.23676824656301187
1987-03-29,0.6,23.5,0.3,0.049,0.0,0.0,0.18,389.32709741593334,0.11678068154001565,0.0,0.3,3.150315030080346,20.17095369028506,0.0,0.031821363940205516,0.2037470069725764,0.2355683709127819
1987-03-30,0.2,24.2,0.3,0.049,0.0,0.0,0.06,389.04824145937715,0.03885595655620085,0.0,0.3,2.9097792767701813,20.21674415338221,0.0,0.02939170986636547,0.2042095369028506,0.23360124676921606
1987-03-31,0.4,24.2,0.3,0.055,0.0,0.0,0.12,388.79069641041764,0.07754504895950318,0.0,0.3,2.709951082472388,20.262076711848387,0.0,0.027373243257296846,0.2046674415338221,0.23204068479111895
1987-04-01,0.9,24.9,0.3,0.053,0.0,0.0,0.27,388.5865663244048,0.17413008601280183,0.0,0.3,2.6077403568003374,20.306955944729904,0.0,0.026340811684851896,0.20512076711848387,0.23146157880333576
1987-04-02,1.3,25.8,0.3,0.055,0.0,0.0,0.39,388.42544105608243,0.25112526832237375,0.0,0.3,2.582776968871484,20.351386385282606,0.0,0.02608865625122711,0.20556955944729904,0.23165821569852615
1987-04-03,2.3,27.0,0.3,0.059,0.0,0.0,0.69,388.3716949531058,0.44374610297663036,0.0,0.3,2.748757841129633,20.39537252142978,0.0,0.02776523071848114,0.20601386385282605,0.2337790945713072
1987-04-04,0.3,26.1,0.3,0.066,0.0,0.0,0.09,388.10383904969706,0.057855903408713286,0.0,0.3,2.5310476070929626,20.438918796215482,0.0,0.025566137445383462,0.2064537252142978,0.23201986265968128
1987-04-05,1.1,25.2,0.3,0.058,0.0,0.0,0.33,387.92213936328164,0.21169968641536935,0.0,0.3,2.4678198205732484,20.482029608253328,0.0,0.02492747293508332,0.20688918796215483,0.23181666089723815
1987-04-06,4.0,24.2,0.3,0.052,0.0,0.0,1.2,388.05340303800176,0.7687363252798429,0.0,0.3,2.956690584394561,20.524709312170796,0.0,0.029865561458530917,0.20732029608253327,0.2371858575410642
1987-04-07,0.4,24.0,0.3,0.048,0.0,0.0,0.12,387.79645134240917,0.07695169559256577,0.0,0.3,2.7558058571872555,20.56696221904909,0.0,0.02783642279987127,0.20774709312170797,0.23558351592157925
1987-04-08,0.4,23.8,0.3,0.055,0.0,0.0,0.12,387.53965240758623,0.07679893482291976,0.0,0.3,2.5567787440900736,20.6087925968586,0.0,0.025826047920101753,0.2081696221904909,0.23399567011059266
1987-04-09,3.9,24.0,0.3,0.057,0.0,0.0,1.17,387.66234935439746,0.7473030531887755,0.0,0.3,3.023540979306061,20.650204670890012,0.0,0.030540817972788493,0.208587925968586,0.23912874394137448
1987-04-10,2.1,23.8,0.3,0.056,0.0,0.0,0.63,387.5895730819898,0.4027762724076625,0.0,0.3,3.144554079196586,20.691202624181113,0.0,0.031763172517137235,0.20900204670890013,0.24076521922603736
1987-04-11,7.8,24.4,0.3,0.053,0.0,0.0,2.34,388.1343893209969,1.495183760992853,0.0,0.3,4.345840461787545,20.731790597939302,0.0,0.043897378401894394,0.20941202624181113,0.25330940464370555
1987-04-12,2.0,25.5,0.3,0.051,0.0,0.0,0.6,388.04938989684774,0.38499942414918514,0.0,0.3,4.436031487077362,20.77197269195991,0.0,0.0448083988593673,0.209817905979393,0.2546263048387603
1987-04-13,0.0,25.2,0.3,0.047,0.0,0.0,0.0,387.74938989684773,0.0,0.0,0.3,4.144171172206589,20.81175296504031,0.0,0.04186031487077362,0.21021972691959911,0.25208004179037274
1987-04-14,0.3,25.9,0.3,0.047,0.0,0.0,0.09,387.48181166322036,0.05757823362732519,0.0,0.3,3.9122319117755744,20.851135435389907,0.0,0.03951749405833914,0.2106175296504031,0.25013502370874224
1987-04-15,0.8,26.6,0.3,0.045,0.0,0.0,0.24,387.2685873564359,0.153224306784483,0.0,0.3,3.7773016563744566,20.890124081036006,0.0,0.03815456218560057,0.21101135435389906,0.24916591653949963
1987-04-16,1.1,26.7,0.3,0.094,0.0,0.0,0.33,387.0882515492012,0.2103358072346953,0.0,0.3,3.7002610889730603,20.928722840225646,0.0,0.03737637463609152,0.21140124081036007,0.2487776154464516
1987-04-17,1.3,26.2,0.3,0.091,0.0,0.0,0.39,386.93001996629977,0.2482315829013695,0.0,0.3,3.6615077451556854,20.966935611823388,0.0,0.0369849267187443,0.21178722840225647,0.24877215512100076
1987-04-18,3.1,25.5,0.3,0.088,0.0,0.0,0.9299999999999999,386.96880872312096,0.5912112431788085,0.0,0.3,3.962691798451149,21.004766255705153,0.0,0.040027189883344944,0.21216935611823387,0.2521965460015788
1987-04-19,0.7,24.9,0.3,0.079,0.0,0.0,0.21,386.7452692572137,0.13353946590723506,0.0,0.3,3.8077689517148006,21.042218593148103,0.0,0.038462312643583844,0.21254766255705154,0.2510099752006354
1987-04-20,6.3,24.3,0.3,0.074,0.0,0.0,1.89,387.13549568066225,1.1997735765514341,0.0,0.3,4.709967102983573,21.07929640721662,0.0,0.04757542528266235,0.21292218593148104,0.2604976112141434
1987-04-21,2.4,25.0,0.3,0.071,0.0,0.0,0.72,387.0970541717226,0.4584415089396161,0.0,0.3,4.869224525803957,21.116003443144454,0.0,0.04918408611923189,0.21329296407216622,0.2624770501913981
1987-04-22,0.6,25.3,0.29,0.069,0.0,0.0,0.18,386.87247793260025,0.11457623912237452,0.0,0.29,4.686462757277068,21.15234340871301,0.0,0.04733800764926332,0.21366003443144455,0.26099804208070787
1987-04-23,0.3,25.6,0.29,0.067,0.0,0.0,0.09,386.6152894631479,0.0571884694522756,0.0,0.29,4.44871471446205,21.188319974625877,0.0,0.044936512267293435,0.2140234340871301,0.25895994635442354
1987-04-24,0.0,26.4,0.29,0.06,0.0,0.0,0.0,386.3252894631479,0.0,0.0,0.29,4.1567275673174295,21.22393677487962,0.0,0.041987147144620506,0.21438319974625877,0.2563703468908793
1987-04-25,0.0,26.5,0.29,0.056,0.0,0.0,0.0,386.0352894631479,0.0,0.0,0.29,3.8676602916442553,21.259197407130824,0.0,0.0390672756731743,0.21473936774879618,0.25380664342197046
1987-04-26,0.1,26.7,0.29,0.051,0.0,0.0,0.03,385.75635012770465,0.01893933544319618,0.0,0.29,3.600233630816577,21.294105433059514,0.0,0.036365996270874515,0.21509197407130823,0.25145797034218276
1987-04-27,0.1,26.2,0.29,0.051,0.0,0.0,0.03,385.47745181785723,0.01889830984737103,0.0,0.29,3.3354406212573084,21.32866437872892,0.0,0.03369131940663948,0.21544105433059513,0.24913237373723462
1987-04-28,0.0,26.7,0.29,0.048,0.0,0.0,0.0,385.1874518178572,0.0,0.0,0.29,3.0545862150447354,21.36287773494163,0.0,0.030854406212573085,0.2157866437872892,0.2466410499998623
