Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1999-07-31,6.6,21.2,0.18,2.322,0.0,0.0,4.422,440.0819942417305,4.132939795090899,0.0,0.18,41.79284751175217,4.741201590388134,2.19655626675935,2.315231777816396,0.2495369258099018,4.7613249703856475
1999-08-01,7.5,21.9,0.18,2.364,0.0,0.0,5.025,440.22697836868605,4.70001587304443,0.0,0.18,41.74157660938118,4.741641510868727,2.189143606175592,2.31214316923983,0.24956007951940673,4.750846854934829
1999-08-02,7.5,20.8,0.18,2.339,0.0,0.0,5.025,440.36731573281156,4.704662635874443,0.0,0.18,41.70287857356216,4.742059435325291,2.1835487094306743,2.309811962262781,0.24958207554343637,4.742942747236892
1999-08-03,3.1,20.9,0.18,2.346,0.0,0.0,2.0770000000000004,440.31786153352664,1.9464541992848952,0.0,0.18,39.381446201463056,4.7424564635590265,1.8479199327416462,2.169966638642353,0.24960297176626456,4.267489543150263
1999-08-04,6.2,21.2,0.18,2.43,0.0,0.0,4.154000000000001,440.40026453369956,3.8915969998270596,0.0,0.18,39.069125857070794,4.742833640381075,1.8027651841548138,2.151152160064506,0.24962282317795134,4.2035401673972705
1999-08-05,8.3,21.7,0.18,2.444,0.0,0.0,5.561000000000001,440.568620513811,5.2126440198884785,0.0,0.18,39.9063689978762,4.743191958362021,1.9238123852351128,2.201588493847964,0.2496416820190538,4.375042561102131
1999-08-06,9.6,21.7,0.18,2.415,0.0,0.0,6.432,440.7846212472704,6.0359992665406095,0.0,0.18,41.28466565946595,4.74353236044392,2.1230841917300167,2.2846184132208402,0.24965959791810108,4.657362202868958
1999-08-07,6.8,20.9,0.18,2.465,0.0,0.0,4.556,440.8788301439035,4.281791103366928,0.0,0.18,40.97265911315129,4.743855742421724,2.0779748115399452,2.265822838141644,0.249676618022196,4.593474267703785
1999-08-08,2.8,21.7,0.18,2.593,0.0,0.0,1.876,440.81060897197926,1.7642211719242151,0.0,0.18,38.62411063661266,4.744162955300638,1.73842563420906,2.1243440142537753,0.24969278712108622,4.112462435583922
1999-08-09,10.0,20.8,0.18,2.677,0.0,0.0,6.7,441.0327435544266,6.297865417552643,0.0,0.18,40.4377401249572,4.744454807535606,2.0006371264998366,2.2335988027082654,0.24970814776503192,4.483944076973135
1999-08-10,14.4,20.8,0.17,2.714,0.0,0.0,9.648000000000001,441.4281003230131,9.082643231413478,0.0,0.17,44.254418185787664,4.744732067158825,2.5524460027644813,2.463519167818534,0.2497227403767803,5.265687910959796
1999-08-11,19.6,20.3,0.17,2.732,0.0,0.0,13.132000000000001,441.99433742845576,12.395762894557333,0.0,0.17,50.17215029668634,4.744995463800884,3.408021729641399,2.82000905401725,0.24973660335794126,6.47776738701659
1999-08-12,12.1,20.2,0.17,2.797,0.0,0.0,8.107000000000001,442.2493649297196,7.68197249873619,0.0,0.17,51.1714219202007,4.74524569061084,3.552494735450703,2.8802061397711265,0.2497497731900442,6.682450648411874
1999-08-13,5.1,21.9,0.17,2.67,0.0,0.0,3.417,442.2529008600711,3.243464069648437,0.0,0.17,48.31685537157479,4.745483406080298,3.1397863187818964,2.708244299492457,0.24976228453054203,6.097792902804896
1999-08-14,6.1,21.2,0.17,2.722,0.0,0.0,4.087,442.2903703905223,3.8795304695487776,0.0,0.17,46.47550024813256,4.745709235776284,2.8735663009348276,2.5973192920561785,0.24977417030401494,5.720659763295021
1999-08-15,10.9,21.1,0.17,2.802,0.0,0.0,7.303000000000001,442.48933248927887,6.934037901243414,0.0,0.17,47.48241666398206,4.745923773987469,3.019144577925117,2.657976907468799,0.2497854617888142,5.92690694718273
1999-08-16,12.5,20.3,0.17,2.868,0.0,0.0,8.375,442.73171799658104,7.962614492697806,0.0,0.17,49.17187586004428,4.746127585288096,3.2634037388015833,2.7597515578339933,0.24979618869937348,6.27295148533495
1999-08-17,10.6,20.9,0.17,2.91,0.0,0.0,7.102,442.9003185669657,6.763399429615288,0.0,0.17,49.57877849041744,4.746321206023691,3.3222330347591487,2.784263764482979,0.2498063792644048,6.356303178506533
1999-08-18,4.6,21.0,0.18,2.864,0.0,0.0,3.082,442.8639039816121,2.9384145853536214,0.0,0.18,46.74177025288998,4.746505145722506,2.9120631690925274,2.613359653788553,0.24981606030118453,5.775238883182265
1999-08-19,12.2,20.2,0.18,2.857,0.0,0.0,8.174,443.0666395461423,7.79126443546979,0.0,0.18,48.41491879133861,4.746679888436381,3.1539641626031725,2.714151734417989,0.2498252572861253,6.117941154307286
1999-08-20,8.2,20.4,0.18,2.792,0.0,0.0,5.494,443.1366928601367,5.243946686005569,0.0,0.18,47.68935834619567,4.7468458940145615,3.0490638572813014,2.670443273867209,0.24983399442181906,5.96934112557033
1999-08-21,8.2,21.5,0.18,2.721,0.0,0.0,5.494,443.2042584179109,5.246434442225766,0.0,0.18,47.0892080143898,4.7470035993138335,2.9622951346105726,2.634289639421072,0.24984229470072808,5.846427068732372
1999-08-22,6.8,21.3,0.18,2.715,0.0,0.0,4.556,443.2275663125004,4.35269210541051,0.0,0.18,45.849277099434254,4.747153419348142,2.783028014376037,2.5595950059900154,0.2498501799656917,5.592473200331744
1999-08-23,11.0,20.8,0.18,2.69,0.0,0.0,7.37,443.37533580472075,7.042230507779654,0.0,0.18,47.05245131398755,4.7472957483807345,2.956980912865669,2.6320753803606958,0.2498576709674071,5.838913964193773
1999-08-24,13.9,20.1,0.18,2.888,0.0,0.0,9.313,443.6006138432822,8.90772196143856,0.0,0.18,49.59944381860367,4.747430960961697,3.3252207930511326,2.7855086637713056,0.24986478741903673,6.360594244241476
1999-08-25,5.6,21.2,0.18,2.889,0.0,0.0,3.752,443.57841828035333,3.594195562928845,0.0,0.18,47.303220686671985,4.7475594129136125,2.9932367257839014,2.647181969076626,0.24987154804808487,5.890290242908612
1999-08-26,9.9,21.8,0.18,2.742,0.0,0.0,6.633000000000001,443.6783477049674,6.3530705753859245,0.0,0.18,47.68722174750806,4.747681442267932,3.0487549514469485,2.6703145631028953,0.24987797064568062,5.968947485195525
1999-08-27,9.8,20.7,0.18,2.62,0.0,0.0,6.566000000000001,443.7711983097941,6.293149395173258,0.0,0.18,47.956208048425495,4.747797370154535,3.0876445371217582,2.6865185571340664,0.24988407211339658,6.024047166369221
1999-08-28,4.9,21.4,0.18,2.719,0.0,0.0,3.2830000000000004,443.7256477043576,3.1485506054365167,0.0,0.18,45.56944968270547,4.747907501646808,2.7425710384634416,2.5427379326931008,0.24988986850772676,5.535198839664269
1999-08-29,11.1,21.0,0.18,2.667,0.0,0.0,7.437,443.85241282677424,7.130234877583321,0.0,0.18,46.89323818503969,4.7480121265644675,2.9339621472346544,2.6224842280144394,0.24989537508234042,5.806341750331434
1999-08-30,13.2,19.4,0.18,2.604,0.0,0.0,8.844,444.0299454150879,8.486467411686286,0.0,0.18,49.11765564528256,4.748111520236244,3.255564671607117,2.756485279836299,0.2499006063282234,6.261950557771639
1999-08-31,10.0,20.7,0.18,2.544,0.0,0.0,6.7,444.11308574406627,6.436859671021658,0.0,0.18,49.2627477125325,4.7482059442244315,3.2765418379565063,2.7652257658152113,0.2499055760118122,6.29167317978353
1999-09-01,4.3,21.6,0.19,2.576,0.0,0.0,2.8810000000000002,444.03468103485545,2.7694047092108676,0.0,0.19,46.339186510047,4.74829564701321,2.853858290609204,2.5891076210871686,0.2499102972112216,5.692876208907594
1999-09-02,8.0,22.0,0.19,2.666,0.0,0.0,5.36,444.05502853701523,5.14965249784021,0.0,0.19,45.88823637654638,4.74838086466255,2.7886606809464647,2.5619419503943606,0.2499147823506605,5.6005174136914855
1999-09-03,10.6,20.7,0.19,2.57,0.0,0.0,7.102,444.1428009205055,6.82422761650968,0.0,0.19,46.90384511423653,4.748461821429422,2.9354956791667273,2.6231231996528033,0.2499190432331275,5.808537922052658
1999-09-04,6.2,21.4,0.19,2.507,0.0,0.0,4.154000000000001,444.1129041823674,3.9938967381381145,0.0,0.19,45.39762573747095,4.748538730357951,2.7177290222849573,2.532387092618732,0.24992309107147112,5.500039205975161
1999-09-05,4.0,20.9,0.19,2.457,0.0,0.0,2.68,444.02671691477707,2.576187267590346,0.0,0.19,42.97076479420088,4.748611793840054,2.366857560607356,2.386190650253065,0.24992693651789755,5.002975147378319
1999-09-06,7.3,21.7,0.19,2.401,0.0,0.0,4.891,444.0289118501416,4.698805064635486,0.0,0.19,42.718242982834184,4.748681204148051,2.330348383060364,2.3709784929418185,0.24993058969200269,4.9512574656941855
1999-09-07,10.3,21.6,0.19,2.406,0.0,0.0,6.901000000000001,444.109992686434,6.629919163707623,0.0,0.19,44.1114745816297,4.748747143940649,2.531779457585017,2.454908107327091,0.24993406020740255,5.23662162511951
1999-09-08,6.7,20.9,0.19,2.355,0.0,0.0,4.489000000000001,444.09396387916365,4.3150288072702985,0.0,0.19,43.346497812787,4.7488097867436165,2.4211804066680003,2.4088251694450005,0.24993735719703244,5.079942933310033
1999-09-09,7.2,21.1,0.19,2.348,0.0,0.0,4.824000000000001,444.0914200590515,4.636543820112197,0.0,0.19,42.97842455530633,4.7488692974064355,2.3679649959479034,2.38665208164496,0.24994048933718083,5.004557566930044
1999-09-10,6.9,20.9,0.19,2.317,0.0,0.0,4.623,444.081141920441,4.443278138610507,0.0,0.19,42.512513235950976,4.748925832536114,2.300604323270021,2.358585134695842,0.2499434648703218,4.909132922836185
1999-09-11,7.8,22.0,0.19,2.251,0.0,0.0,5.226,444.0946545041841,5.022487416256852,0.0,0.19,42.606550541332496,4.748979540909308,2.314200078264939,2.3642500326103915,0.2499462916268057,4.928396402502136
1999-09-12,5.7,22.4,0.19,2.17,0.0,0.0,3.8190000000000004,444.0530401884388,3.670614315745337,0.0,0.19,41.562546831374604,4.749030563863842,2.16325978284934,2.3013582428538917,0.2499489770454654,4.714567002748697
1999-09-13,3.4,21.9,0.19,2.161,0.0,0.0,2.278,443.9521663943642,2.1888737940745915,0.0,0.19,39.46617911912283,4.7490790356706505,1.860170475053903,2.1750710312724597,0.2499515281931921,4.285193034519555
1999-09-14,3.3,21.3,0.2,2.112,0.0,0.0,2.211,443.84011875220506,2.123047642159188,0.0,0.2,37.671558211864074,4.749125083887118,1.6007072113538416,2.0669613380641008,0.24995395178353252,3.9176225012014747
1999-09-15,3.3,21.6,0.2,2.045,0.0,0.0,2.211,443.72967819162244,2.121440560582635,0.0,0.2,36.18068898113077,4.749168829692762,1.3851598526936049,1.9771499386223355,0.2499562541943559,3.6122660455102964
1999-09-16,2.3,21.7,0.2,2.015,0.0,0.0,1.541,443.59320187561553,1.4774763160068876,0.0,0.2,34.40877719662426,4.749210388208123,1.1289798356565188,1.870408264856883,0.24995844148463808,3.24934654199804
1999-09-17,3.1,21.9,0.2,1.968,0.0,0.0,2.0770000000000004,443.48065763441144,1.9895442412040916,0.0,0.2,33.363106793397534,4.749249868797717,0.9777985725394021,1.8074160718914176,0.24996051941040617,3.0351751638412257
1999-09-18,2.9,21.9,0.2,1.949,0.0,0.0,1.943,443.36388733437065,1.8597703000407688,0.0,0.2,32.3874879875538,4.749287375357831,0.8367452512125967,1.7486438546719154,0.24996249343988586,2.835351599324398
1999-09-19,5.6,21.3,0.2,1.903,0.0,0.0,3.752,443.32744280540703,3.5884445289636293,0.0,0.2,33.01252398870946,4.74932300658994,0.9271119019820909,1.7862966258258712,0.24996436876789155,2.9633728965758537
1999-09-20,5.0,21.5,0.2,1.932,0.0,0.0,3.35,443.27426450999866,3.203178295408401,0.0,0.2,33.211532895817825,4.749356856260443,0.9558842740941432,1.798285114205893,0.24996615032949698,3.004135538629533
1999-09-21,4.2,21.5,0.2,1.881,0.0,0.0,2.8140000000000005,443.19856288450956,2.6897016254891297,0.0,0.2,32.95052465268477,4.749389013447421,0.9181481425568344,1.7825617260653477,0.24996784281302215,2.9506777114352043
1999-09-22,5.0,22.2,0.2,1.866,0.0,0.0,3.35,443.1481773692754,3.2003855152342084,0.0,0.2,33.15775543937275,4.74941956277505,0.9481092201502775,1.7950455083959491,0.24996945067237106,2.9931241792185976
1999-09-23,9.7,22.4,0.2,1.793,0.0,0.0,6.499,443.24054677396043,6.206630595314982,0.0,0.2,35.824940408790816,4.749448584636298,1.333726324162528,1.9557193017343868,0.24997097813875252,3.539416604035667
1999-09-24,6.3,21.8,0.2,1.775,0.0,0.0,4.221,443.2279149325515,4.033631841408903,0.0,0.2,36.235114967665766,4.749476155404483,1.3930286700239665,1.9804286125099861,0.2499724292318149,3.623429711765768
1999-09-25,3.9,21.7,0.21,1.738,0.0,0.0,2.613,443.13411822460984,2.4967967079416975,0.0,0.21,35.299986690754196,4.749502347634259,1.2578294010728956,1.9240955837803733,0.24997380777022415,3.431898792623493
1999-09-26,2.5,22.8,0.21,1.721,0.0,0.0,1.675,442.99962340845076,1.5994948161591214,0.0,0.21,33.77906965073805,4.7495272302525455,1.0379377808295982,1.832474075345666,0.24997511738171296,3.120386973556977
1999-09-27,3.0,23.3,0.21,1.696,0.0,0.0,2.0100000000000002,442.88197675364785,1.9176466548029383,0.0,0.21,32.78077453359902,4.749550868739918,0.8936059566649186,1.7723358152770494,0.24997636151262728,2.9159181334545954
1999-09-28,9.1,22.3,0.21,1.641,0.0,0.0,6.097,442.956748325452,5.812228428195877,0.0,0.21,35.18469245828977,4.749573325302922,1.2411603554153883,1.9171501480897453,0.24997754343699594,3.4082880469421295
1999-09-29,6.2,22.5,0.21,1.62,0.0,0.0,4.154000000000001,442.93876249357874,3.9619858318732972,0.0,0.21,35.644242980835344,4.7495946590377764,1.307601394819568,1.9448339145081535,0.24997866626514612,3.5024139755928676
1999-09-30,11.0,22.3,0.21,1.533,0.0,0.0,7.37,443.07028901457545,7.028473479003324,0.0,0.21,38.5708546616661,4.749614926085887,1.73072597518064,2.1211358229919335,0.24997973295188883,4.101841531124463
1999-10-01,6.0,21.5,0.21,1.473,0.0,0.0,4.0200000000000005,443.04316003820844,3.8371289763669933,0.0,0.21,38.351126419567464,4.749634179781593,1.6989580365639705,2.1078991819016544,0.24998074630429437,4.05683796476992
1999-10-02,5.3,21.5,0.21,1.463,0.0,0.0,3.551,442.9953186766024,3.3888413616060644,0.0,0.21,37.79667325837403,4.749652470792513,1.618796133740823,2.0744983890586766,0.24998170898907965,3.943276231788579
1999-10-03,5.9,21.1,0.21,1.42,0.0,0.0,3.9530000000000003,442.9670568630154,3.7712618135869875,0.0,0.21,37.653886109727644,4.749669847252887,1.598152208635322,2.065896753598051,0.24998262353962564,3.9140315857729986
1999-10-04,10.4,21.3,0.21,1.415,0.0,0.0,6.968000000000001,443.078681141098,6.646375721917444,0.0,0.21,39.92171732026542,4.749686354890243,1.9260314197974104,2.2025130915822544,0.2499834923626444,4.378528003742309
1999-10-05,5.6,21.3,0.21,1.404,0.0,0.0,3.752,443.0391572595778,3.5815238815202437,0.0,0.21,39.2601901974821,4.749702037145731,1.8303889442142796,2.1626620600892834,0.24998431774451216,4.243035322048075
1999-10-06,7.0,21.7,0.22,1.36,0.0,0.0,4.69,443.03345035883814,4.475706900739647,0.0,0.22,39.45329459152405,4.749716935288444,1.8583076517866097,2.1742948549110874,0.24998510185728656,4.282587608554984
1999-10-07,8.2,20.6,0.22,1.295,0.0,0.0,5.494,443.0646820235122,5.242768335325849,0.0,0.22,40.250232229285416,4.7497310885240225,1.9735275512219876,2.222303146342495,0.24998584676442223,4.445816544328904
1999-10-08,5.0,21.0,0.22,1.3,0.0,0.0,3.35,442.9971959374645,3.1974860860476952,0.0,0.22,39.21410620172648,4.749744534097822,1.8237261978399735,2.159885915766656,0.24998655442620113,4.233598668032831
1999-10-09,3.4,20.6,0.22,1.25,0.0,0.0,2.278,442.8818987889607,2.173297148503772,0.0,0.22,37.50404478069111,4.7497573073929304,1.57648840202763,2.0568701675115126,0.2499872267048911,3.8833457962440336
1999-10-10,3.5,20.1,0.22,1.239,0.0,0.0,2.345,442.7714274971713,2.235471291789393,0.0,0.22,36.13629834015882,4.749769442023284,1.3787419286976605,1.9744758036240253,0.24998786536964654,3.6032055976913324
1999-10-11,5.3,20.7,0.22,1.208,0.0,0.0,3.551,442.7198177663467,3.3826097308245853,0.0,0.22,35.95319369891622,4.74978096992212,1.352268968518008,1.9634454035491702,0.24998847210116423,3.5657028441683423
1999-10-12,4.9,21.0,0.22,1.16,0.0,0.0,3.2830000000000004,442.6565927754219,3.126224990924774,0.0,0.22,35.58841751256803,4.749791921426014,1.2995302427809199,1.94147093449205,0.249989048496106,3.490990225769076
1999-10-13,3.2,22.0,0.22,1.133,0.0,0.0,2.144,442.5398510219928,2.0407417534291166,0.0,0.22,34.38470219077763,4.749802325354713,1.1254991119196573,1.8689579632998574,0.2499895960713007,3.2444466712908153
1999-10-14,4.7,21.1,0.22,1.046,0.0,0.0,3.1490000000000005,442.47388240985515,2.9949686121375936,0.0,0.22,34.177626766419635,4.749812209086977,1.0955604963498264,1.8564835401457611,0.24999011626773565,3.2020341527633236
1999-10-15,1.7,21.3,0.22,1.096,0.0,0.0,1.139,442.3100802690227,1.0828021408324038,0.0,0.22,32.41865599301919,4.749821598632629,0.8412514688702449,1.7505214453626021,0.2499906104543489,2.8417635246871957
1999-10-16,3.8,21.6,0.23,1.025,0.0,0.0,2.546,442.20838606574443,2.4176942032782254,0.0,0.23,32.06667066292685,4.749830518700997,0.79036202355569,1.729317509814871,0.24999107993163144,2.7696706133021927
1999-10-17,15.0,20.7,0.23,0.997,0.0,0.0,10.05,442.4914374356982,9.536948630046272,0.0,0.23,37.68350401316769,4.749838992765947,1.6024343151567746,2.0676809646486562,0.24999152593504986,3.9201068057404806
1999-10-18,10.0,20.8,0.23,0.932,0.0,0.0,6.7,442.59125493246506,6.370182503233064,0.0,0.23,39.71705980861263,4.74984704312765,1.8964423819680911,2.190184325820038,0.24999194963829738,4.336618657426427
1999-10-19,6.8,21.3,0.23,0.893,0.0,0.0,4.556,442.582598709794,4.334656222670991,0.0,0.23,39.715424305965406,4.749854690971267,1.896205923754035,2.1900858015641815,0.2499923521563825,4.336284077474598
1999-10-20,5.3,21.1,0.23,0.87,0.0,0.0,3.551,442.52531487959243,3.3782838302015645,0.0,0.23,38.92027775301859,4.749861956422704,1.7812449763400369,2.142185406808349,0.24999273454856336,4.173423117696949
1999-10-21,3.2,21.3,0.23,0.846,0.0,0.0,2.144,442.40038824544746,2.03892663414496,0.0,0.23,37.148639641345746,4.749868858601569,1.5251045264596255,2.0354602193581774,0.2499930978211352,3.810557843638938
1999-10-22,0.6,21.3,0.23,0.813,0.0,0.0,0.402,442.1904131834613,0.3819750619860935,0.0,0.23,34.30291020376543,4.74987541567149,1.1136737643998211,1.8640307351665921,0.24999344293007844,3.2276979424964916
1999-10-23,0.1,21.4,0.23,0.772,0.0,0.0,0.067,441.9638412779059,0.0635719055554338,0.0,0.23,31.676680150736317,4.749881644887916,0.7339778531185035,1.7058241054660432,0.24999377078357454,2.6897957293681216
1999-10-24,0.0,21.5,0.23,0.758,0.0,0.0,0.0,441.73384127790587,0.0,0.0,0.23,29.44414452511114,4.74988756264352,0.41120161808835803,1.5713340075368158,0.2499940822443958,2.2325297078695696
1999-10-25,0.0,22.0,0.23,0.737,0.0,0.0,0.0,441.50384127790585,0.0,0.0,0.23,27.591139955842248,4.749893184511344,0.14329734301333702,1.4597072262555573,0.24999437813217604,1.8529989474010704
1999-10-26,0.1,22.2,0.23,0.707,0.0,0.0,0.067,441.2775650297161,0.06327624818975484,0.0,0.23,26.0341953938304,4.749898525285777,0.0,1.3702208102016002,0.2499946592255672,1.6202154694271675
1999-10-27,3.3,22.0,0.23,0.692,0.0,0.0,2.211,441.17365775138376,2.0849072783323024,0.0,0.23,26.47564753855457,4.749903599021488,0.0,1.3934551336081353,0.24999492626428885,1.6434500598724242
1999-10-28,1.7,22.0,0.23,0.667,0.0,0.0,1.139,441.0093731416231,1.0732846097606872,0.0,0.23,25.933985540899492,4.7499084190704135,0.0,1.3649466074157628,0.24999517995107443,1.6149417873668372
1999-10-29,0.6,22.2,0.23,0.65,0.0,0.0,0.402,440.8029898318435,0.37838330977954476,0.0,0.23,24.759250408145085,4.749912998116892,0.0,1.303118442533952,0.24999542095352068,1.5531138634874726
1999-10-30,0.5,21.8,0.23,0.641,0.0,0.0,0.335,440.5931128888929,0.3148769429505742,0.0,0.23,23.582920983540873,4.7499173482110475,0.0,1.241206367554783,0.24999564990584464,1.4912020174606277
1999-10-31,0.8,22.3,0.23,0.618,0.0,0.0,0.536,440.3960290560591,0.5030838328337695,0.0,0.23,22.64420457555591,4.749921480800495,0.0,1.1918002408187323,0.24999586741055238,1.4417961082292847
1999-11-01,0.9,22.2,0.24,0.6,0.0,0.0,0.6030000000000001,440.1938189038339,0.5652101522251606,0.0,0.24,21.811443991392018,4.74992540676047,0.0,1.1479707363890534,0.24999607404002477,1.3979668104290783
1999-11-02,0.2,21.9,0.24,0.598,0.0,0.0,0.134,439.96238958116504,0.1254293226688731,0.0,0.24,20.602529648357844,4.7499291364224465,0.0,1.0843436657030445,0.24999627033802352,1.3343399360410682
1999-11-03,0.1,22.3,0.24,0.56,0.0,0.0,0.067,439.7267737834333,0.0626157977317344,0.0,0.24,19.3943881737851,4.749932679601324,0.0,1.0207572723044789,0.24999645682112234,1.2707537291256013
1999-11-04,0.2,21.8,0.24,0.531,0.0,0.0,0.134,439.4957432784082,0.12503050502508192,0.0,0.24,18.30594774486967,4.749936045621258,0.0,0.963470933940509,0.24999663398006622,1.213467567920575
1999-11-05,0.1,21.6,0.24,0.534,0.0,0.0,0.067,439.2603265098473,0.062416768560931694,0.0,0.24,17.21244628775907,4.749939243340195,0.0,0.9059182256715301,0.2499968022810629,1.155915027952593
1999-11-06,0.0,21.8,0.24,0.516,0.0,0.0,0.0,439.0203265098473,0.0,0.0,0.24,16.114323973371118,4.749942281173185,0.0,0.8481223143879536,0.24999696216700973,1.0981192765549634
1999-11-07,0.0,21.3,0.24,0.508,0.0,0.0,0.0,438.78032650984727,0.0,0.0,0.24,15.071107774702561,4.749945167114526,0.0,0.793216198668556,0.24999711405865926,1.0432133127272152
1999-11-08,0.0,21.5,0.24,0.491,0.0,0.0,0.0,438.54032650984726,0.0,0.0,0.24,14.080052385967432,4.7499479087587995,0.0,0.7410553887351281,0.2499972583557263,0.9910526470908544
1999-11-09,0.0,21.6,0.24,0.485,0.0,0.0,0.0,438.30032650984725,0.0,0.0,0.24,13.13854976666906,4.74995051332086,0.0,0.6915026192983716,0.24999739543793997,0.9415000147363116
1999-11-10,0.0,21.5,0.24,0.468,0.0,0.0,0.0,438.06032650984724,0.0,0.0,0.24,12.244122278335606,4.749952987654817,0.0,0.6444274883334531,0.249997525666043,0.894425013999496
1999-11-11,0.0,21.9,0.24,0.458,0.0,0.0,0.0,437.82032650984723,0.0,0.0,0.24,11.394416164418825,4.749955338272076,0.0,0.5997061139167803,0.24999764938274086,0.8497037632995211
1999-11-12,0.0,21.7,0.24,0.452,0.0,0.0,0.0,437.5803265098472,0.0,0.0,0.24,10.587195356197883,4.749957571358472,0.0,0.5572208082209412,0.2499977669136038,0.8072185751345451
1999-11-13,0.1,21.8,0.24,0.434,0.0,0.0,0.067,437.34572226683196,0.06160424301524509,0.0,0.24,9.878859619252472,4.749959692790548,0.0,0.5199399799606564,0.2499978785679236,0.7699378585285801
1999-11-14,0.3,21.9,0.24,0.428,0.0,0.0,0.201,437.12220663484055,0.18451563199139542,0.0,0.24,9.322706488681673,4.74996170815102,0.0,0.4906687625621934,0.2499979846395274,0.7406667472017208
1999-11-15,1.7,22.1,0.24,0.418,0.0,0.0,1.139,436.9772203509637,1.0439862838768341,0.0,0.24,9.61085813393058,4.749963622743469,0.0,0.5058346386279253,0.24999808540755103,0.7558327240354763
1999-11-16,0.7,22.3,0.24,0.412,0.0,0.0,0.469,436.7767712531849,0.4294490977787578,0.0,0.24,9.300791870123872,4.749965441606296,0.0,0.48951536158546693,0.24999818113717348,0.7395135427226405
1999-11-17,0.4,22.0,0.24,0.398,0.0,0.0,0.268,436.5597093209649,0.24506193221996372,0.0,0.24,8.831061112226644,4.7499671695259815,0.0,0.46479269011719176,0.2499982720803148,0.7147909621975066
1999-11-18,0.8,22.1,0.24,0.382,0.0,0.0,0.536,436.3663158138489,0.48939350711597024,0.0,0.24,8.616931888375484,4.7499688110496825,0.0,0.45352273096713075,0.2499983584762991,0.7035210894434298
1999-11-19,3.1,21.1,0.24,0.378,0.0,0.0,2.0770000000000004,436.3094351410039,1.8938806728449817,0.0,0.24,9.747771933159441,4.7499703704971985,0.0,0.5130406280610232,0.24999844055248413,0.7630390686135073
1999-11-20,0.5,21.7,0.24,0.369,0.0,0.0,0.335,436.0990899534024,0.3053451876014738,0.0,0.24,9.312961264722869,4.749971851972338,0.0,0.49015585603804573,0.24999851852485994,0.7401543745629057
1999-11-21,0.3,21.3,0.24,0.365,0.0,0.0,0.201,435.8771476860804,0.1829422673220536,0.0,0.24,8.783608355442675,4.749973259373721,0.0,0.4622951766022461,0.24999859259861693,0.7122937692008631
1999-11-22,0.0,21.4,0.24,0.362,0.0,0.0,0.0,435.63714768608037,0.0,0.0,0.24,8.106927937670541,4.7499745964050355,0.0,0.4266804177721338,0.2499986629686861,0.6766790807408198
1999-11-23,0.3,21.2,0.24,0.343,0.0,0.0,0.201,435.4157861533842,0.18236153269616365,0.0,0.24,7.637324996848369,4.7499758665847835,0.0,0.4019644735183352,0.24999872982025179,0.6519632033385869
1999-11-24,0.3,21.0,0.24,0.339,0.0,0.0,0.201,435.19470247109535,0.1820836822888748,0.0,0.24,7.190938245180381,4.749977073255544,0.0,0.3784704339568622,0.2499987933292392,0.6284692272861014
1999-11-25,0.2,21.2,0.24,0.33,0.0,0.0,0.134,434.96749816277895,0.1212043083164051,0.0,0.24,6.709035425821947,4.749978219592767,0.0,0.3531071276748393,0.24999885366277722,0.6031059813376165
1999-11-26,0.1,21.6,0.24,0.323,0.0,0.0,0.067,434.73399087569885,0.06050728708007223,0.0,0.24,6.193565577256917,4.749979308613129,0.0,0.32597713564510095,0.24999891097963833,0.5759760466247392
1999-11-27,0.0,21.3,0.24,0.316,0.0,0.0,0.0,434.49399087569884,0.0,0.0,0.24,5.646387298394071,4.7499803431824725,0.0,0.29717827886284587,0.24999896543065644,0.5471772442935023
1999-11-28,0.0,21.6,0.24,0.313,0.0,0.0,0.0,434.25399087569883,0.0,0.0,0.24,5.126567933474368,4.749981326023349,0.0,0.26981936491970354,0.24999901715912365,0.5198183820788271
1999-11-29,0.0,21.4,0.24,0.308,0.0,0.0,0.0,434.0139908756988,0.0,0.0,0.24,4.632739536800649,4.749982259722182,0.0,0.2438283966737184,0.24999906630116744,0.49382746297488583
1999-11-30,0.2,21.7,0.24,0.297,0.0,0.0,0.134,433.787770398916,0.12022047678283186,0.0,0.24,4.277812012904307,4.7499831467360725,0.0,0.22514800067917407,0.2499991129861091,0.47514711366528317
1999-12-01,0.1,21.7,0.24,0.283,0.0,0.0,0.067,433.5547541050555,0.06001629386045808,0.0,0.24,3.8834368914265265,4.749983989399269,0.0,0.20439141533823824,0.24999915733680364,0.4543905726750419
1999-12-02,0.0,21.8,0.24,0.288,0.0,0.0,0.0,433.3147541050555,0.0,0.0,0.24,3.4517650468552,4.7499847899293055,0.0,0.18167184457132635,0.24999919946996343,0.43167104404128975
1999-12-03,0.0,21.9,0.24,0.279,0.0,0.0,0.0,433.0747541050555,0.0,0.0,0.24,3.04167679451244,4.74998555043284,0.0,0.16008825234276003,0.2499992394964653,0.4100874918392253
