Date,Precipitation,Temperature,PotentialET,ObservedQ,SnowPack,LiquidWater,RunoffFromSnow,SoilMoisture,Recharge,RunoffSoil,ActualET,UpperStorage,LowerStorage,QuickFlow,IntermediateFlow,Baseflow,Discharge
1982-02-17,0.0,-4.9,0.32285714285714284,1.959,68.87393971292757,2.7047462146228782,0.0,238.90923047070868,0.0,0.0,0.32285714285714284,17.331975957808325,6.431543485693816,0.39248887276102307,1.5276499528152436,0.21152619034199172,2.1316650159182586
1982-02-18,0.0,-5.7,0.3342857142857143,1.668,69.49643251296825,2.0822534145821843,0.0,238.57494475642295,0.0,0.0,0.3342857142857143,15.571295754012363,6.752013157885193,0.061868215079253115,1.3497553076565558,0.22303332006626353,1.6346568428020727
1982-02-19,0.0,-9.7,0.34571428571428575,1.504,70.64783001582674,0.9308559117236983,0.0,238.22923047070867,0.0,0.0,0.34571428571428575,13.937174647203669,7.061737551491214,0.0,1.208413147948062,0.23415461822725636,1.4425677661753185
1982-02-20,0.0,-8.1,0.35714285714285715,1.362,71.57868592755044,0.0,0.0,237.8720876135658,0.0,0.0,0.35714285714285715,12.420515468574587,7.36107695337175,0.0,1.0816779120160351,0.2449030216735839,1.326580933689619
1982-02-21,0.0,-9.4,0.36857142857142855,1.232,71.57868592755044,0.0,0.0,237.50351618499437,0.0,0.0,0.36857142857142855,11.012874961065291,7.650379570046418,0.0,0.9640525058994653,0.2552910334841326,1.219343539383598
1982-02-22,0.0,-10.2,0.38,1.114,71.57868592755044,0.0,0.0,237.12351618499437,0.0,0.0,0.38,9.706416775665936,7.929981932745774,0.0,0.8548821077671843,0.2653307375122661,1.1202128452794504
1982-02-23,0.0,-7.5,0.39142857142857146,1.005,71.57868592755044,0.0,0.0,236.7320876135658,0.0,0.0,0.39142857142857146,8.493867846382082,8.20020928888122,0.0,0.7535589649033922,0.27503381244236635,1.0285927773457586
1982-02-24,0.0,-3.6,0.40285714285714286,0.905,71.57868592755044,0.0,0.0,236.32923047070867,0.0,0.0,0.40285714285714286,7.3684779010024,8.461375980389017,0.0,0.6595190103421136,0.2844115453750615,0.9439305557171751
1982-02-25,0.0,0.0,0.4142857142857143,0.814,65.62541378113775,3.928971706592223,2.0243004398204643,236.3934026371315,1.5458425591119145,0.0,0.4142857142857143,7.758708045597326,8.713785809388492,0.0,0.600017821645479,0.2934748449569443,0.8934926666024233
1982-02-26,0.2,-2.2,0.4257142857142857,0.731,65.99078570011942,3.7692705215170976,0.0,235.9676883514172,0.0,0.0,0.4257142857142857,6.686161972902795,8.957732391579821,0.0,0.5725727247824749,0.3022342540700539,0.8748069788525288
1982-02-27,0.0,-2.4,0.43714285714285717,0.655,66.17693212033544,3.5831241013010824,0.0,235.53054549427435,0.0,0.0,0.43714285714285717,5.690711367144741,9.193499497792452,0.0,0.5193213044214536,0.3106999620958816,0.8300212665173352
1982-02-28,1.4,-2.7,0.44857142857142857,0.586,67.84244153060861,3.3573098283737326,0.0,235.08197406570292,0.0,0.0,0.44857142857142857,4.76681454468507,9.42136138408148,0.0,0.44211853967300496,0.31888181676816807,0.7610003564411729
1982-03-01,4.3,1.8,0.46,0.948,51.08916938419593,3.058691586970187,21.351890387816233,239.8053406656565,16.16852378786264,0.0,0.46,18.816069083194957,9.641583110755974,0.02489412119915643,0.6610167668138078,0.32678933562827783,1.0127002236412421
1982-03-02,0.0,2.7,0.49354838709677423,3.071,28.935897237783237,1.7323825481887785,23.4795811851941,244.43995249309006,18.351420970663753,0.0,0.49354838709677423,29.908655533300916,9.854420850710337,1.0678786791518136,1.482721294284358,0.33443171709647845,2.8850316905326494
1982-03-03,14.7,0.0,0.5270967741935484,6.878,22.98262509137055,1.3759621238862976,21.009692570715167,247.9937779700038,16.928770319607906,0.0,0.5270967741935484,36.51681202786542,10.060122187417404,3.670839583608843,2.513830958274524,0.34181785117200125,6.526488393055368
1982-03-04,2.1,-0.8,0.5606451612903226,8.749,21.829352944957865,1.3069161038738693,3.322318166425116,248.01627364513203,2.7391773300065534,0.0,0.5606451612903226,31.3358759954124,10.258926402929871,5.383499012960659,3.0168273833208157,0.3489563297743319,8.749282726055807
1982-03-05,0.0,-3.3,0.5941935483870968,7.163,22.134502923307885,1.0017661255238508,0.0,247.42208009674493,0.0,0.0,0.5941935483870968,25.92349791540844,10.451064756225122,4.562794979460676,2.7757921910363823,0.35585545673775976,7.694442627234817
1982-03-06,0.0,-5.1,0.6277419354838709,5.155,22.67766001792591,0.45860903090582583,0.0,246.79433816126107,0.0,0.0,0.6277419354838709,22.224834128630242,10.636760752217196,2.798527119392334,2.2576387209245183,0.36252325747081193,5.418689097787665
1982-03-07,0.0,0.8,0.6612903225806452,4.348,11.924387871513222,0.7139091377290918,10.497972039589422,248.04218245495719,8.588837423312624,0.0,0.6612903225806452,25.566638391590025,10.816230401748854,1.9508001425080097,2.008667073975718,0.36896748829180864,4.328434704775536
1982-03-08,0.0,-2.5,0.6948387096774193,4.399,12.123756909299681,0.5145400999426317,0.0,247.34734374527977,0.0,0.0,0.6948387096774193,21.98096657573506,10.989682472866159,1.8970128745944952,1.9928701192456437,0.3751956454513995,4.265078639291539
1982-03-09,0.0,-3.7,0.7283870967741936,3.278,12.481797357931478,0.156499651310834,0.0,246.6189566485056,0.0,0.0,0.7283870967741936,19.530621403883302,11.15731873366788,1.3347311907070623,1.8277318132769973,0.38121497385257597,3.543677977836636
1982-03-10,3.2,-0.3,0.7619354838709678,2.833,8.32852521151879,0.4986260356822702,7.011145762041251,247.13853434160032,5.729632585075552,0.0,0.7619354838709678,21.771592271483804,11.319334187012208,0.7755379269657101,1.6635005552981004,0.3870324754783041,2.8260709577421146
1982-03-11,9.1,0.5,0.7954838709677419,4.182,0.0,0.0,17.92715124720106,249.57067901673776,14.69952270109588,0.0,0.7954838709677419,29.432772796162276,11.475917297353801,1.6433995870591263,1.9183856217511202,0.39265491753658,3.9544401263468263
1982-03-12,2.2,0.9,0.8290322580645162,5.525,0.0,0.0,2.2,249.10941155999075,1.832235198682475,0.0,0.8290322580645162,25.875068758489537,11.627250209975042,2.897420736166141,2.2866831035055606,0.39808884033238384,5.582192680004084
1982-03-13,3.6,0.1,0.8625806451612903,4.884,0.0,0.0,3.6,248.85743932321964,2.9893915916098037,0.0,0.8625806451612903,24.23460341944414,11.773508962866504,2.7994052778583534,2.257896630092834,0.4033405648756886,5.460642472826876
1982-03-14,1.7,0.8,0.8961290322580645,4.237,0.0,0.0,1.7,248.2519242013786,1.4093860895829438,0.0,0.8961290322580645,22.033826108587775,11.914863691503133,1.9900439300790218,2.020192707452635,0.40841620023437414,4.418652837766031
1982-03-15,0.7,1.6,0.9296774193548387,3.408,0.0,0.0,0.7,247.44415627950295,0.578090502520815,0.0,0.9296774193548387,19.961794543048185,12.051478826754304,1.2635365355786148,1.8068224273253688,0.4133216506405998,3.4836806135445837
1982-03-16,3.1,3.0,0.9632258064516128,2.812,0.0,0.0,3.1,247.03405577026803,2.5468747027832923,0.0,0.9632258064516128,19.89123825792066,12.183513286158018,0.689121504350476,1.6381206397726866,0.4180626223589011,2.745304766482064
1982-03-17,5.5,1.6,0.9967741935483871,2.946,0.0,0.0,5.5,247.0305418700428,4.506739706676821,0.0,0.9967741935483871,21.182337592972843,12.3111206587817,0.6065644286862428,1.6138741881958536,0.4226446303240022,2.6430832472060986
1982-03-18,4.1,0.9,1.0303225806451612,3.355,0.0,0.0,4.1,246.74072571888567,3.3594935705119737,0.0,1.0303225806451612,21.28064273896819,12.434449383884665,0.8402511601993405,1.6825063917252656,0.4270730045560618,2.9498305564806677
1982-03-19,0.0,0.7,1.0638709677419356,3.132,0.0,0.0,0.0,245.67685475114374,0.0,0.0,1.0638709677419356,19.052040200615757,12.553642923590067,0.7739138715027121,1.663023581255296,0.43135289636081925,2.868290349118827
1982-03-20,2.2,0.1,1.0974193548387097,2.476,0.0,0.0,2.2,244.99247095788402,1.7869644384210042,0.0,1.0974193548387097,18.75023740285616,12.66883992976719,0.35660878232169535,1.540463915034256,0.4354892843218501,2.3325619816778014
1982-03-21,0.0,0.2,1.1309677419354838,2.202,0.0,0.0,0.0,243.86150321594855,0.0,0.0,1.1309677419354838,16.88761143549102,12.780174405318224,0.08402176159513858,1.428451495929983,0.4394869800919024,1.951960237617024
1982-03-22,0.0,-0.1,1.164516129032258,1.952,0.0,0.0,0.0,242.6969870869163,0.0,0.0,1.164516129032258,15.158872507888434,12.887775860057118,0.018999753582249663,1.3119722840515444,0.4433506339900516,1.7743226716238458
1982-03-23,0.0,1.5,1.1980645161290322,1.778,0.0,0.0,0.0,241.49892257078727,0.0,0.0,1.1980645161290322,13.554396712870872,12.991769461361855,0.0,1.176427417402396,0.44708474041118335,1.6235121578135794
1982-03-24,0.0,3.7,1.2316129032258065,1.627,0.0,0.0,0.0,240.26730966756148,0.0,0.0,1.2316129032258065,12.065251917382675,13.092276179775387,0.0,1.0519913412869046,0.4506936430540978,1.5026849843410024
1982-03-25,0.0,6.0,1.2651612903225806,1.489,0.0,0.0,0.0,239.0021483772389,0.0,0.0,1.2651612903225806,10.683148037214565,13.18941292972461,0.0,0.9364998295459447,0.45418153997431665,1.3906813695202613
1982-03-26,0.0,6.4,1.2987096774193547,1.363,0.0,0.0,0.0,237.70343869981954,0.0,0.0,1.2987096774193547,9.40039088602061,13.283292705521042,0.0,0.8293099397600211,0.45755248846747076,1.2868624282274919
1982-03-27,0.0,4.9,1.332258064516129,1.246,0.0,0.0,0.0,236.3711806353034,0.0,0.0,1.332258064516129,8.209839341704644,13.374024712801454,0.0,0.7298249447234244,0.4608104097889485,1.190635354512373
1982-03-28,0.0,1.7,1.3658064516129031,1.139,0.0,0.0,0.0,235.0053741836905,0.0,0.0,1.3658064516129031,7.1048655917209915,13.461714495561306,0.0,0.6374910104578124,0.463959093715296,1.1014501041731084
1982-03-29,0.0,0.4,1.3993548387096775,1.041,0.0,0.0,0.0,233.6060193449808,0.0,0.0,1.3993548387096775,6.079318235974673,13.546464058928787,0.0,0.5517941130128245,0.4670022029526737,1.0187963159654982
1982-03-30,0.0,1.4,1.4329032258064516,0.951,0.0,0.0,0.0,232.17311611917435,0.0,0.0,1.4329032258064516,5.127488041914565,13.628371987822268,0.0,0.4722571768895265,0.4699432773974994,0.9422004542870259
1982-03-31,0.0,6.2,1.4664516129032257,0.868,0.0,0.0,0.0,230.70666450627112,0.0,0.0,1.4664516129032257,4.244076161177769,13.707533561629191,0.0,0.3984374191562601,0.47278573825423165,0.8712231574104916
1982-04-01,0.0,6.6,1.5,0.793,0.0,0.0,0.0,229.20666450627112,0.0,0.0,1.5,3.4241646308469287,13.784040865039811,0.0,0.3299238844715626,0.47553289201508575,0.8054567764866483
1982-04-02,0.0,3.0,1.5503333333333333,0.723,0.0,0.0,0.0,227.6563311729378,0.0,0.0,1.5503333333333333,2.663188995100694,13.857982895164696,0.0,0.266335157291605,0.47818793430631057,0.7445230915979155
1982-04-03,0.0,4.8,1.6006666666666667,0.659,0.0,0.0,0.0,226.05566450627114,0.0,0.0,1.6006666666666667,1.9569128948417784,13.9294456650606,0.0,0.20731723852598333,0.4807539536054999,0.6880711921314832
1982-04-04,0.0,5.3,1.651,0.607,0.0,0.0,0.0,224.40466450627113,0.0,0.0,1.651,1.3014044838428127,13.998512303785144,0.0,0.1525415748211851,0.4832339348342639,0.6357755096554489
1982-04-05,1.0,1.9,1.7013333333333334,0.583,0.0,0.0,1.0,223.00007072025178,0.7032604526860186,0.0,1.7013333333333334,1.345724070696681,14.065263153096687,0.0,0.11434096002767671,0.4856307628304386,0.5999717228581154
1982-04-06,0.0,4.7,1.7516666666666667,0.579,0.0,0.0,0.0,221.24840405358512,0.0,0.0,1.7516666666666667,0.734148399729521,14.129775860911854,0.0,0.09152396641303401,0.4879472257038735,0.5794711921169076
1982-04-07,12.1,6.4,1.802,0.78,0.0,0.0,12.1,223.22657741576438,8.319826637820732,0.0,1.802,7.888324140648829,14.192125471629472,0.0,0.2072182891724011,0.4901860180796994,0.6974043072521006
1982-04-08,18.5,0.1,1.8523333333333332,1.581,0.0,0.0,18.5,226.97242418655247,12.90181989587859,0.0,1.8523333333333332,18.716847469922772,14.252384513425957,0.016010120955520766,0.6833158998935704,0.49234974423285116,1.1916757650819423
1982-04-09,1.4,-1.1,1.9026666666666667,2.252,1.4396951373458275,0.0,0.0,225.0697575198858,0.0,0.0,1.9026666666666667,16.856621597561485,14.310623082623701,0.03202024191104153,1.2063797467123867,0.49444092111749016,1.7328409097409185
1982-04-10,2.5,-0.4,1.9529999999999998,2.109,0.0,0.0,3.9396951373458275,224.27274489085679,2.7837077663748437,0.0,1.9529999999999998,17.71372287666356,14.366908925230618,0.016010120955520766,1.359361091699903,0.49646198129485053,1.8718331939502746
1982-04-11,0.0,-1.7,2.0033333333333334,2.052,0.0,0.0,0.0,222.26941155752345,0.0,0.0,2.0033333333333334,15.925602399941356,14.421307515745667,0.0,1.3206723439126837,0.4984152757629162,1.8190876196755998
1982-04-12,3.5,-1.7,2.0536666666666665,1.899,3.599237843364569,0.0,0.0,220.2157448908568,0.0,0.0,2.0536666666666665,14.266013448904797,14.473882133322068,0.0,1.235891610943861,0.5003030766912187,1.7361946876350793
1982-04-13,0.8,0.6,2.104,1.812,0.0,0.0,4.399237843364569,219.50854626612846,3.0024364680929017,0.0,2.104,15.51233601566986,14.524693935376757,0.0,1.1611355830362173,0.5021275800639375,1.6632631631001549
1982-04-14,0.0,1.7,2.154333333333333,1.795,0.0,0.0,0.0,217.35421293279512,0.0,0.0,2.154333333333333,13.882452981866784,14.573802028731748,0.0,1.1457074598792556,0.5038909082343801,1.6495983681136357
1982-04-15,0.0,4.5,2.2046666666666663,1.664,0.0,0.0,0.0,215.14954626612845,0.0,0.0,2.2046666666666663,12.369727240176305,14.621263538370139,0.0,1.0774339406615452,0.5055951123938071,1.5830290530553521
1982-04-16,0.2,6.5,2.255,1.529,0.0,0.0,0.2,212.9630101985703,0.13153606755816336,0.0,2.255,11.087818581159317,14.667133673886733,0.0,0.9624773239452242,0.5072421749574814,1.4697194989027054
1982-04-17,0.0,6.4,2.3053333333333335,1.409,0.0,0.0,0.0,210.65767686523697,0.0,0.0,2.3053333333333335,9.775973388588751,14.711465793710598,0.0,0.8581476098582645,0.508834011870712,1.3669816217289765
1982-04-18,0.0,5.7,2.3556666666666666,1.293,0.0,0.0,0.0,208.3020101985703,0.0,0.0,2.3556666666666666,8.558424674504668,14.754311467174253,0.0,0.7589534694555189,0.5103724748375779,1.2693259442930969
1982-04-19,0.8,4.9,2.4059999999999997,1.199,0.0,0.0,0.8,206.19625608116712,0.4997541174031784,0.0,2.4059999999999997,7.8922257257911905,14.795720534501683,0.0,0.6735064347192742,0.5118593534749214,1.1853657881941955
1982-04-20,0.0,4.5,2.4563333333333333,1.125,0.0,0.0,0.0,203.7399227478338,0.0,0.0,2.4563333333333333,6.810082295779448,14.835741164784976,0.0,0.6031820820877114,0.5132963773941207,1.116478459481832
1982-04-21,0.0,3.7,2.506666666666667,1.034,0.0,0.0,0.0,201.23325608116713,0.0,0.0,2.506666666666667,5.805724198400924,14.87441991201701,0.0,0.5289320188850936,0.5146852182130597,1.0436172370981533
1982-04-22,0.0,5.9,2.557,0.947,0.0,0.0,0.0,198.67625608116714,0.0,0.0,2.557,4.873560161921154,14.911801769245388,0.0,0.4510384283175674,0.516027491500637,0.9670659198182043
1982-04-23,0.0,7.5,2.607333333333333,0.867,0.0,0.0,0.0,196.0689227478338,0.0,0.0,2.607333333333333,4.00840081967634,14.94793022091058,0.0,0.3787438911511464,0.5173247586560767,0.8960686498072231
1982-04-24,0.0,8.3,2.6576666666666666,0.793,0.0,0.0,0.0,193.41125608116712,0.0,0.0,2.6576666666666666,3.205429820816395,14.982847293429204,0.0,0.3116459429627627,0.518578528725226,0.8302244716879887
1982-04-25,0.0,8.8,2.7079999999999997,0.726,0.0,0.0,0.0,190.70325608116713,0.0,0.0,2.7079999999999997,2.460177017630817,15.016593604081248,0.0,0.24937104879299776,0.5197902601559516,0.7691613089489493
1982-04-26,0.0,6.2,2.758333333333333,0.666,0.0,0.0,0.0,187.9449227478338,0.0,0.0,2.758333333333333,1.7684935801909611,15.049208408258108,0.0,0.19157252367316652,0.5209613624946801,0.7125338861678465
1982-04-27,1.8,8.5,2.8086666666666664,0.637,0.0,0.0,1.8,185.9815248192051,0.9547312619620492,0.0,2.8086666666666664,2.012633317336344,15.080729645126429,0.0,0.1550853137259164,0.5220931980260518,0.6771785117519682
1982-04-28,6.9,6.0,2.859,0.73,0.0,0.0,6.9,186.42336117044138,3.599163648763708,0.0,2.859,4.693572573712562,15.111193981760824,0.0,0.20305523287059687,0.5231870833575989,0.7262423162281958
1982-04-29,7.7,3.2,2.909333333333333,0.971,0.0,0.0,7.7,187.18237821923293,4.031649617875094,0.0,2.909333333333333,7.5832023113963185,15.140636855796851,0.0,0.36754756045117287,0.5242442909512885,0.8917918514024614
1982-04-30,6.0,5.3,2.9596666666666662,1.214,0.0,0.0,6.0,187.0607921605206,3.1619193920456508,0.0,2.9596666666666662,9.45790983570277,15.169092516653835,0.0,0.5676515181327679,0.5252660506037142,1.092917568736482
1982-05-01,1.5,5.8,3.01,1.332,0.0,0.0,1.5,184.76112906632974,0.7896630941908818,0.0,3.01,8.996125264734593,15.196594065375503,0.0,0.6872553332126257,0.5262535508766563,1.2135088840892818
1982-05-02,2.7,5.4,3.0467741935483867,1.325,0.0,0.0,2.7,183.0206611607843,1.3936937119970483,0.0,3.0467741935483867,9.12814655230113,15.223173493134766,0.0,0.7082274186273846,0.5272079404796766,1.235435359107061
1982-05-03,4.7,4.8,3.083548387096774,1.365,0.0,0.0,4.7,182.24731183326722,2.3898009404202942,0.0,3.083548387096774,10.175184291009815,15.248861718447445,0.0,0.7246714419383502,0.5281303296063542,1.2528017715447044
1982-05-04,2.8,5.6,3.120322580645161,1.432,0.0,0.0,2.8,180.51283720925565,1.4141520433664179,0.0,3.120322580645161,10.241441645802148,15.273688623138238,0.0,0.7690558921123807,0.5290217912257191,1.2980776833381
1982-05-05,1.6,7.6,3.157096774193548,1.431,0.0,0.0,1.6,178.15985482634676,0.7958856087153378,0.0,3.157096774193548,9.729111418766916,15.297683087100737,0.0,0.7819746166580139,0.529883362330382,1.311857978988396
1982-05-06,0.0,9.0,3.1938709677419355,1.368,0.0,0.0,0.0,174.96598385860483,0.0,0.0,3.1938709677419355,8.514931180440616,15.320873021891972,0.0,0.7399091626058081,0.5307160451428161,1.270625207748624
1982-05-07,7.7,7.7,3.2306451612903224,1.367,0.0,0.0,7.7,175.79068310736216,3.644655589952363,0.0,3.2306451612903224,10.770702025769374,15.34328540320052,0.0,0.7266477772621205,0.5315208082811929,1.2581685855433133
1982-05-08,0.3,7.6,3.26741935483871,1.46,0.0,0.0,0.3,172.6801978384437,0.1430659140797473,0.0,3.26741935483871,9.614433646161148,15.364946302225972,0.0,0.7681035183207976,0.5322985878861265,1.300402106206924
1982-05-09,0.9,8.7,3.304193548387097,1.387,0.0,0.0,0.9,169.85882566168812,0.41717862836846314,0.0,3.304193548387097,8.795688033481714,15.385880916006252,0.0,0.7511519062672893,0.5330502887096396,1.284202194976929
1982-05-10,0.0,7.1,3.3409677419354837,1.297,0.0,0.0,0.0,166.51785791975263,0.0,0.0,3.3409677419354837,7.648603012386689,15.40611359672807,0.0,0.6748494622251258,0.5337767851676154,1.2086262473927412
1982-05-11,0.5,8.0,3.377741935483871,1.2,0.0,0.0,0.5,163.42136947528527,0.21874650898348333,0.0,3.377741935483871,6.786994212768102,15.425667880054595,0.0,0.5978949109654317,0.5344789223569627,1.1323738333223945
1982-05-12,0.0,10.9,3.414516129032258,1.114,0.0,0.0,0.0,160.00685334625302,0.0,0.0,3.414516129032258,5.784295705206503,15.444566512503322,0.0,0.5229060494706181,0.535157517038674,1.0580635665092921
1982-05-13,0.0,10.7,3.451290322580645,1.024,0.0,0.0,0.0,156.5555630236724,0.0,0.0,3.451290322580645,4.853671965904288,15.462831477905942,0.0,0.44937652876229744,0.535813358587923,0.9851898873502204
1982-05-14,0.0,9.8,3.4880645161290325,0.94,0.0,0.0,0.0,153.06749850754335,0.0,0.0,3.4880645161290325,3.9899422030476983,15.480484022981043,0.0,0.3772014502610815,0.536447209912305,0.9136486601733864
1982-05-15,0.0,11.8,3.5248387096774194,0.862,0.0,0.0,0.0,149.54265979786592,0.0,0.0,3.5248387096774194,3.1882980242696277,15.49754468204935,0.0,0.3102143739537936,0.537059808339289,0.8472741822930826
1982-05-16,0.0,11.5,3.5616129032258064,0.791,0.0,0.0,0.0,145.98104689464012,0.0,0.0,3.5616129032258064,2.4442766682804535,15.514033300920262,0.0,0.2480423821059037,0.5376518664739145,0.7856942485798182
1982-05-17,1.9,14.2,3.5983870967741938,0.744,0.0,0.0,1.9,143.60847747642285,0.6741823214430778,0.0,3.5983870967741938,2.3794577192260666,15.529969059977502,0.0,0.202454553318898,0.5382240730277281,0.7406786263466262
1982-05-18,0.0,8.2,3.6351612903225807,0.717,0.0,0.0,0.0,139.97331618610028,0.0,0.0,3.6351612903225807,1.69357644931983,15.545370496490682,0.0,0.17225880472801203,0.5387770936199279,0.7110358983479399
1982-05-19,1.8,6.8,3.6719354838709677,0.678,0.0,0.0,1.8,137.50398936387322,0.5973913383561069,0.0,3.6719354838709677,1.611447244609989,15.56025552617879,0.0,0.14285360134939878,0.5393115715516443,0.682165172901043
